CATEGORY	TITLE
e	4749 37 7720 7810 41 1264 50 149 194 3 12 535 275 6619
e	74 69 394 40 13 2779 25 22 5 6204 7963 2
e	912 413 6205 55 3759 0 7 56 11 477 22 627 55 1
e	588 618 717 1 2467 390 11 1435 14 25 22 11 74 1188
e	25 22 11 74 69 1051 264 31 931 6206 12 1238 231
e	25 22 11 74 1188 96 3934 6207 2 2060
e	1507 413 1888 1 25 635 96 13 1015 1179
e	985 22 3124 2269 0 1 733 1 719 2195 240 939 3482
e	6208 446 0 7 6879 1378 0 358 3 523
e	415 2910 892 2379 946 1 3882 722 14 507 308
e	740 3896 0 14 398 4 415 2910 892 2379
e	29 313 14 415 2910 17 132
e	415 2910 892 2379 0 722 16 507 308
e	415 4198 3699 14 507 5 0 0 3942
e	415 1364 6606 20 1 740 3896 14 425 510 5 892 2379
e	3418 454 980 1 229 818 13 1018 3902 439
e	3418 454 980 1 229 818 13 2779 439
e	576 276 3 2044 15 282 404
e	576 276 230 758 2 3 710
e	2300 2521 328 1549 12 8112 5380
e	2300 2521 1565 1549 8112 5380 2 2309
e	3700 3701 111 693 2320 0 15 3 346 3070 7 90
e	493 0 175 2753 14 5867 0
e	3700 3701 111 97 4592 13 2277 0 4499 195
e	191 2380 8113 4758 2 2519 4 8114 229 776 1376 7351
e	1447 522 1 381 5 8115 33 8
e	9 3920 582 191 2380 338 5 1499 4 457
e	8116 5028 2156 358 758 13 3 275 13 1731 3494 4402
e	813 8117 1394 1 1733 6 758 13 3 275 408 2227 3681
e	813 8117 64 3681 2 12 0 126 4 758 13 3 275 848
e	363 405 903 3 0 6 0 1491 13 428 528 7 56 554
e	2132 2588 18 127 414 102 2932 35 363 405
e	10 782 2197 978 5 3 98 4018 33 8
e	10 4053 2197 978 5 3 98 4018 33 8
e	2102 358 4717 2197 978 5 29 73 2 2421
m	3234 36 771 7368 35 1969 218 2321 1 142
m	0 357 8095 3284 1225 3234 142 397
m	1623 592 1488 3 1115 65 492 1 12 17 2438 2 6789 4815
m	5884 117 5662 5 419 6 4824 4941
m	327 234 26 2941 35 461 3926 2 173
m	8098 84 11 8118 33 7677 1 177 787 926
m	47 73 5 3 10 1 3047 20 6 6209 6164
m	1420 0 62 5029 65 26 1 3452 5 4343 7603
m	121 1271 8119 0 41 393 543
m	4037 1540 29 817 1 597 8120 3157 8121 19
b	296 2696 2343 681 2 335 453 137 8 8
b	280 133 325 116 2515 5011 2 936 802 5 2149
b	9 280 133 325 116 2515 5011 2 936 802 5 2149
b	3556 0 0 246 14 5030 13 52 2333 0
b	8122 0 7545 16 299 0 2694 18
b	129 2773 524 5031 6620 14 8122 2176
b	486 92 5 2575 53 7 7968 361 6210 193 449
b	57 4 1405 806 86 241 1042 2368 1 8123 5 103 54
b	812 18 103 4915 6211 30 0 5 241 0 8
b	9 57 4 1405 806 86 241 1042 2368 1 8123 5
b	3770 2188 18 777 57 487 1206 33 26 5913 8
b	27 653 106 214 44 13 2152 1858
b	9 7 1219 420 1486 27 11 286 1216 996 214 479 44
b	1219 18 31 26 1093 1 543 13 5747 17 2942
b	9 1219 18 31 26 1093 1 543 13 5747 17 2942
b	4608 85 2663 4 881 8124 4928 19 72 3467
b	9 881 3956 4713 1 1088 72 3467 1913
b	10 64 152 85 0 881 4928 19 72 3467
b	4608 141 85 2663 4 881 8124 4928 19 72 3467
b	6212 4 881 214 1 250 3516 508 778 379
b	0 3685 46 1428 6 0 249
b	10 28 728 6 852 23 145 89 45
b	277 80 126 4 440 806 3423 107 106 62
b	4233 110 6 479 1149 255 8101 731 599 8
b	277 300 290 7 224 92 2154 20
b	0 2 431 0 0 279 2 0 948
b	3 469 4 84 1495 988 126 4 3 511 93 6 1369 2 3 10
b	9 3046 272 242 7 17 4241 0 7933
b	3046 46 392 160 7 113 143 357 202 8
b	9 3046 272 242 7 0 4241 0 10 1072
b	5032 46 92 7 3400 950 139 566 1039 8
b	0 1655 1 345 248 4031 4081 2 861 106
b	5032 1655 1 345 248 4031 4081 2 861 106
b	87 1163 20 1 8 2 668 3683 5 620 8
b	525 60 18 954 1 3492 1900 44 8125
b	525 1615 5871 7 0 2331 2370 130 5188
b	9 525 60 18 954 1 3492 1900 44 8125
b	525 44 6 4336 4 1114 325 64 1317 2433 6006 8
b	1403 0 32 183 12 2749
b	9 1403 5219 46 2860 259 7 474 54
b	1403 5219 46 78 8 244
b	1195 2477 3025 248 1 1456 907 613
b	1195 1 1679 8 2 907 4059 23 8 109
b	1195 1 1679 8 2 907
b	350 236 86 3099 4 34 965 15 1161 19 23
b	9 350 82 653 4 1778 7 43 104 629 83 567
b	350 593 160 7 39 1396 1 3833 19 34 965
b	350 603 17 532 4 3578 908 4178
b	1527 14 3794 62 6 615 0 852 850 2009
b	189 615 839 5033 364 6 145 6213 8126 246
b	615 839 5033 364 6 145 6213 8126 246 632 815
b	266 92 1 2842 62 910 101 6 615 486 626
b	3556 1407 0 615 4415 791 2157 1454
b	8127 1874 2551 319 14 243 2157
b	52 2830 259 3019 0 902 32 101 938
b	5697 839 5033 364 6 4472 246 424
b	0 101 476 615 1371 1287 1 98 63
b	1014 78 7 615 2534 2533 3832 1613 180 21 3129
b	615 33 235 5033 364 6 4472 246 6 832
b	266 1768 7 10 267 104 89 615 246 2245
b	0 1287 116 101 476 6 42 7969
b	52 1650 32 549 80 101 1940
b	0 2092 2355 52 237 267 473 266
b	1527 3410 21 3560 2092 2355 52 267
b	804 23 125 87 15 213 3 964 335 2561 409 2095 14
t	0 696 397 50 12 17 2302 41 420 4782 1 99 278 1705
t	587 1199 18 5385 3079 2036 2 2729 924
t	1199 1814 21 1036 2487 924 505 3618 1 222 0 213
t	644 6214 1321 4869 1044 381 35 1640 2192 580 1291
t	9 112 579 1967 270 7 1007 4 10 518 79 106 196 8
t	838 400 85 3079 6 112 580 1787 4128 18
t	9 112 579 1967 1280 270 1 1756 326 535
t	112 518 337 270 23 0 762 201
t	907 451 643 2243 64 3996 650 337 326 1 47 1756 535
t	9 10 284 1321 18 844 1093 1 6201 2350 8128
t	5733 382 1396 13 27 7 4943 0 8
t	9 1058 2450 1 81 6192 1968 2378 5 70
e	416 329 5034 0 499 3702 233 0 8129 60 0 41 90 0
e	8129 60 5647 0 393 3702 99 2237
e	912 413 394 40 2 733 126 4 25 22 11 74 1188
e	25 22 11 74 69 180 5035 2 6215 0 4014
e	3 22 6216 183 733 21 3036 7 264 3446 291 53 40 126 4
e	1 566 330 37 1 566 494 50 597 1511 809 19 99 96 339
e	25 22 2791 0 2979 4751 7 56 423 74 69 5
e	252 1057 36 25 22 74 69 771 898 127 234 381
e	25 22 2708 96 2541 535
e	892 2379 415 1364 394 561 3 1531 1 1682 2690
e	415 1364 308 946 1 751 507 722 762
e	0 0 0 12 6217 2523 5 415 1364
e	363 405 18 6218 1942 2505 4505
e	363 405 130 1437 8038 11 5864 754 8130
e	363 405 1899 2 318 6169 2807 315 11 0 4336 7 56 3195
e	363 4436 540 6688 3 727 512 37 1 0 14 1437
e	95 15 191 2380 3 582 95 1448 59 457 1 155
e	2522 455 1377 2599 444 2316 3 0 1 0 0
e	758 13 3 275 5375 5028 2156 2124 14 4402 5285 2056
e	8116 5028 2156 5675 6 758 13 3 275
e	147 759 1397 39 102 1 3 1319 2429 2592 1392
e	432 1319 2429 2592 1392
e	3 304 6219 957 2597 221 3456 64 816 553
e	304 6219 3826 492 352 2 957 2597 221 8
e	31 304 6219 26 108 4 3 1093 482 2 957 2597 221 8
e	918 872 5553 64 641 8131 6 29 302 4 151 4596 1805 872
e	628 1 802 12 352 2 58 227 302 647 577 853 79 404
e	1687 2545 58 227 71 4658 199 1 0 2 302 647
e	1687 2545 1 58 227 302 0 422 2742 1359 931 2411 2451
e	455 8132 708 0 7528 623 879 8133 338 5
e	568 4100 4519 0 338 5 0 758 71
e	390 8133 338 5 758 2 879 568 71 9
e	3680 6220 1471 1 503 59 2160 317 6221 5 134
e	415 5320 6 760 3 2160 317 0 256 2469 11
e	3 523 10 129 4822 2526 94 620
e	3677 196 859 505 7 125 8134 253 44
e	0 121 5036 1031 15 3285 3 121 2045 1031
e	3677 196 8 2682 505 213 117 39 182 495
e	3677 940 2453 1 0 859 505
e	9 1021 8135 14 3524 12 2267 8136 14 507
e	1021 8135 14 3524 12 2267 8136 14 507
e	8137 0 3 578 15 12 4630 0 1 3 4049
e	127 724 3 293 929 4 3021 0 228 222 1145 4087
m	52 197 732 15 7858 1 585 5001 3393 11 145
m	62 5029 1492 33 182 39 2815 1 156 322 142
m	595 3415 621 2218 1868 7147 21 2510 5 1207 1426
m	4242 423 5037 2889 994 2302 3696 19 27 146 371 472
m	5037 31 621 994 2302 3696 19 27 2 47 8 1366
m	241 310 243 5 3 0 669 7750 117 314 3234 977
m	1319 93 111 6905 819 5 1967 4238
m	8138 91 1 8139 5884 41 33 3174 5980 197
m	0 1341 4834 0 0 0 380 6 448 19 0 0
m	4037 1540 29 817 1 597 8120 3157 8121 19
b	9 10 1113 8140 8141 1061 1112 8142 4243 8143
b	4608 4243 2198 15 789 2735 23 4875
b	9 10 1113 8140 8141 1061 1112 8142 4243 8143
b	238 833 1 1873 12 3637 6100 13 17 128 45
b	359 144 1 1516 0 5826 561 5741 7077
b	17 750 561 45 4985 152 6652 557 7 692 804
b	3629 1 345 0 1565 1 8144 5 8 8
b	3629 757 4910 8145 0 0 5 8 70
b	9 3629 757 4910 11 8145 1565 1 8144 5 8 70
b	3946 32 185 146 1063 4 4198 167 5 5038
b	5038 684 94 6 1274 4198 656 1063
b	3165 18 1785 8146 203 2 347 0 8
b	9 27 0 3076 1921 3165 146 2025 6582
b	265 145 3533 2327 7 1375 68 987
b	277 2840 80 7 531 3210 6938 1574
b	52 3703 280 1010 1165 4937 51 158 8147
b	27 504 3277 92 2 0 1216 145
b	9 27 3134 1411 1011 14 4548 62 4 606 1116 51
b	8148 2375 494 621 5 973 316 1250 664
b	589 794 338 14 1806 107 47 0
b	589 795 794 1 792 91 146 1806
b	9 589 794 1806 63 4442 30 83 8 338
b	1559 352 737 3038 6088 225 119 416 39
b	0 6222 3813 1 185 19 286 214 44 8
b	8149 44 12 8150 1189 5 347 214 1002
b	881 28 186 419 4 110 7 279 6223 27 44
b	1858 5039 27 0 15 6224 1 114 4606 6225
b	0 214 44 30 12 1024 1 3704 4154 83 4818
b	1026 28 1039 1 2587 62 6 27 7 3297 110
b	1219 0 1 484 7 286 653 8 27 214 44
b	268 4920 27 286 36 6211 8151 7 264 8152 10
b	4244 44 152 0 3704 143 7 1165 92
b	15 3 4244 214 44 5 0 119 6857
b	9 1704 18 4244 214 44 37 1348 1 72
b	8153 1 81 8154 1 5652 492 23 192 2 500 8
b	8153 3581 8154 1 1679 248 2 1367 171
b	52 557 424 68 653 1106 190 28 11 170
b	38 3198 5040 7230 7 729 86 2707 1337
b	9 10 6226 168 0 8155 6227 84 1552 21 8 124
b	6226 168 8155 6227 160 6 0 1757 8
b	10 602 396 3814 4333 4 1917 1356
t	64 7246 2285 247 1 688 1123 5452 414 6 5041
t	688 0 2347 31 0 4245 6228 4131 6596 5 3 29 73
t	1062 1 814 688 5944 2391 3670 1135 16 1589 3670
t	8156 0 1903 3022 21 0 16 102
t	87 111 223 1 1034 47 2148 3705
t	1058 1108 2600 4246 5556 1647 76 1 378 138 6 448 16 2836
t	3071 8157 1537 23 6986 1214 545 2951
t	179 117 213 4222 1 888 50 4222 1
e	31 773 1982 2373 773 316 887 21 512 1375 16 425
e	1501 2 3 4970 1898 3569 17 4706 356 491 2594 2
e	29 313 14 1898 3569 298 4805
e	356 491 11 1589 2911 2 1501 2 3 4970 271
e	1501 2 3 4970 271 82 1898 3569 511 2048 1 250
e	17 2697 1392 1 301 3017 0 1518
e	8110 6179 141 1377 2599 199 829 4240 1 2863 66
e	1262 11 1691 0 5837 770 7663 375 140 983
e	6 3 262 822 14 140 983 221 848 1255
e	1748 1749 1044 1964 540 35 1466 1412
e	1748 1749 514 20 366 11 2269 13 12 0 5 59 1466 1412 2
e	3558 2973 41 8158 1748 1749 35 247 19 1243 1 3 1658
e	1748 1749 257 6131 1 8159 39 20 2 8160 0
e	1748 1749 257 1 183 6 3 7636
e	1749 159 868 8161 6 0 1246
e	0 1293 884 3 0 1031 4125 0 1918 7419 1693 3
e	0 1364 308 946 1 751 507 722 762
e	1242 1596 1837 1983 4 2834 252 414 771 12 2834 6031 132
e	8015 0 324 4 2404 670 2074 1046 1242 1596 1837 1983
e	3 1242 752 5422 2639 39 1794 773 18 47 1015 11 2495
e	363 405 5789 1 687 5 203 51 727 368 56 117 26 3390
e	363 405 18 6218 1942 2505 4505
e	363 405 6 5469 439 4789 13 428 528 96
e	363 405 3127 1271 1964 23 8162 54 2 1203 5426
e	363 405 0 4 1353 3004 7184 759 37 12 1202 1104 13
e	383 565 15 3 2718 4 1142 0 7 225 4247 4248 2 318
e	6229 6230 1 58 2 4247 4248 831 318 3646
e	6229 6230 5 4247 4248 831
e	2225 1346 11 383 565 0 904 6 318 3646 5 12 0
e	383 565 2 5516 2276 11 2731 2 352 4 0 1614 225 4247 4248 7
e	383 565 2088 2731 7 90 5920 88 225 4247 4248 6 76 4
e	1379 0 1 3321 14 8163 207 203
e	5007 151 4596 1805 872 12 4097 2109 257 12 1143 51 15 79 3 855
m	337 1336 450 5 3252 7 611 691 39 1162 1469 6231 2
m	1374 93 1480 1974 175 4696 5 1009 4 461 321
m	262 342 1485 33 77 3163 20 1 184 13 1047 12
m	9 10 197 3149 379 1636 1047 1220 181 359 6063
m	5452 0 3 1995 8138 51 47 37 12 344 1294
m	564 4 8164 3 229 8165 0 2 59 3154 6232 36 252 5889
m	8164 3 229 8165 95 4067 12 6232
m	2079 369 1920 0 0 8119 801 2155 30
m	4242 423 5037 2889 994 2302 3696 19 27 146 371 472
m	5037 1 621 994 3696 470 2 27 16 30 83 4239 1817 19
m	0 282 4418 455 50 503 282 0
b	9 10 284 701 720 820 30 1931 1113 5 880 8
b	0 2433 158 37 310 1279 8166 18
b	880 6233 125 2 7718 433 0 19 8
b	9 880 257 1 26 30 339 125 60 0 18
b	147 880 1396 252 1093 1 2108 0
b	0 154 7 60 18 2152 145 0
b	268 4920 27 286 36 6211 8151 7 264 8152 10
b	9 1219 5518 1721 4846 4 27 620 2 17 352
b	1592 0 18 27 64 8 5 0 3704
b	772 27 44 117 1456 1858 889 7575 250 1606
b	0 4 4244 214 44
b	8149 44 12 8150 1189 5 347 214 1002
b	9 1704 18 4244 214 44 37 1348 1 72
b	9 1846 33 216 20 1 30 153 7 438 3382
b	1846 2601 43 104 513 4 160
b	9 1846 33 216 20 1 30 153 7 438 3382
b	1846 0 55 8 184
b	215 81 559 46 392 160 7 0 3235 474 8
b	9 215 81 46 253 160 82 653 4 1778
b	1445 508 1 3441 20 2087 4535 5503 2 6145 2379 10 1792
b	1792 684 44 13 1445 1 3441 6145 2379 2087 4535
b	589 18 39 869 1573 4442 16 1485 1806
b	589 5013 2718
b	589 60 316 926
b	589 60 316 926 2 1956 4 2371
b	9 589 1431 2432 4889 1035 2751
b	8148 2375 494 621 5 973 316 1250 664
b	185 2 2816 10 91 43 903 1532 2582
b	126 4 3 581 10 2816 91 43
b	1453 46 392 160 7 0 0 756 43
b	1711 3156 0 3604 987 1 8 6 148
b	9 32 4 347 1711 1039 2 10 139 308
b	1711 8167 5 60 8168 272 6234 472
b	9 1711 8167 5 60 8168 272 6234 472
b	587 347 1711 148 272 70 8169 1078 5
b	347 1711 148 272 8 8169 1078 5 292
b	1711 380 591 11 27 64 12 17 293 1592
b	32 4 347 1711 2725 124 2 139 308
b	1711 272 1017 2 4748 591 2501
b	9 347 1711 143 148 743 1056 8170 1078 5 292
b	347 1711 143 148 743 1056 8170 1078 5 292
b	1711 148 4122 743 3568 14 0
b	9 3352 202 92 7 249 5 17 3190 583 1304
b	3352 202 92 124 575 1 17 2222 249
b	15 163 360 3831 1185 973 6 3 4130
b	13 8171 44 6235 1049 1110 185 144 1486 2748 6119
b	13 8171 44 6235 1049 1110 185 144 0 6119
b	9 6235 8172 1 81 0 875 171 5 8 70
b	10 135 61 1229 4249 370 599 94 873
b	10 135 61 1 261 290 16 1462 218 857 34 575
b	10 417 290 13 4748 218 91 43 34 575
t	412 3 0 41 0 1123 2898 53 2 329 73
t	3 1948 86 2 906 6916 1192 7 199 0
t	8173 3663 4010 41 141 17 505 29 309
t	179 8076 47 1477 0
t	179 119 470 12 144 222 1 1477 4060
t	5768 1939 929 89 264 182 3564 1355 1766 1905
e	6236 6237 1112 138 14 3680 6220 23 3 2160 317 1099
e	1915 0 218 6236 6237 397 610 256 0
e	3680 6220 4124 40 14 6236 6237 89 3309 3 2160 317 7912
e	1659 346 6238 422 6715 522 20 5 2309 1342 425 1628
e	6042 0 5796 40 256 2120 2 2309 13 0 1659 346 6238
e	1659 346 6238 2309 1009 316 6895 1505
e	191 2380 900 13 1499 419 16 59 457 66 374 0
e	0 659 7296 116 191 2380 2 8174 1499
e	174 1003 2306 5 321 2 5538
e	174 1003 736 280 11 459 1871 3015 4 172 231 575 1 321
e	3 391 1345 4 3253 5042 798 21 868 3158 95 374 596 16
e	209 1314 274 20 35 0 2 2519 4 48 49
e	41 998 2447 48 49 673 41 56 6239 209 1314
e	48 49 2925 209 1314 3821 20
e	47 102 957 209 1314 554 1658 0 0
e	412 17 3974 0 19 4139 3984 58 3281
e	477 22 168 12 0 1252 2 733 7 47 798 56 1054 7290 1
e	25 22 446 1238 3337 14 0 5043 13 24 0 16
e	5044 413 3429 1847 13 1223 16 5803 90 31 2307 12 1755 2
e	1507 413 64 163 8175 2048 7 56 446 25 635
e	25 22 4077 5406 0 14 24 877 340
e	1028 97 25 22 0 1541 0 2284
e	25 22 3781 2531 2262 2 733 419 89 24 96
e	3923 96 2541 535 15 6240 13 1627 2321 1 456
e	25 22 1212 12 2262 315 389 0 2 733
e	1307 4382 939 0 0 2323 25 635 96 7951
e	1307 413 1212 1048 96 854 7 537 0 21 3119 2 733
e	25 22 82 3142 2 8176 318 315 2 733
e	25 22 2088 1919 318 921 8177 733 13 291 2 8178
e	25 635 1466 114 31 182 50 416 12 1203 183
b	436 1493 4762 778 4249 7 100 103 1343 20
b	9 100 471 1 57 4 3706 124 350 2 299
b	436 100 196 5 29 73 2 129 109
b	436 101 3792 254 7 100 196 350 103
b	436 1493 4762 778 4249 51 1524 2 3568 4105 2 671
b	436 875 43 1300 1084 805 19 94 6 5045 8
b	9 436 348 875 43 1148 19 94 62
b	9 10 17 91 43 1116 6241 14 106 62
b	3063 4 17 10 3007 563 21 121 2 790 418
b	45 2372 7306 386 14 2795 103 4 602 794
b	38 78 1 2842 63 6 265 34 443 2939 3396
b	38 1287 6 2343 7 2168 170 54 13 4537
b	38 78 1 122 63 7 265 1168 154 7307 80
b	52 0 632 449 453 38 1 122 63
b	42 632 449 453 38 1 2842 63
b	349 1287 1 122 63 6 265 34 443 2939 3396
b	38 154 1 122 63 488 101 16 265 1707
b	989 8179 68 6842 7 2060 1418 21 1553 38 238
b	989 170 54 13 3763 7 0 1385 5724 3128
b	349 1533 89 265 1707 1548 443 8180 1998 3396
b	989 1980 136 7 249 78 14 448 89 443 8180
b	255 729 2456 1 136 7 10 91 43 563
b	9 529 4403 13 248 799 23 255 469 967
b	1858 8181 8182 223 1 357 0 214 1284
b	1219 18 286 33 1500 5046 214 1560 5 250 484
b	9 3763 6517 358 469 216 5 881 214
b	9 1858 60 18 27 214 44 31 3174 190 139
b	286 27 1693 6 70 8183 316 479 44 1858
b	791 1273 17 128 570 171 243 33 8
b	1846 152 3087 0 6977 37 47 533 23 306 8
b	9 200 396 0 116 2068 6 4250 84 448
b	448 4 4250 84 1 250 3151 4625 200 602
b	9 6242 8184 5829 0 1 8185 29 1857 84 448
b	1587 0 159 59 247 138 7 4250 1857 274
b	6242 8184 1166 0 84 846 2106 2068 947
t	179 579 1477 0 3593 11 17 1373 4060 1 182 309 629
t	179 119 470 12 144 222 1 1477 4060
t	179 7309 4060 252 17 505 566 727 13 781
t	9 294 33 1865 0 7 541 7 220 766
t	715 41 1363 1062 111 2441 5643 0 52 893
t	10 284 1321 141 445 5047 1790 749 2602 330 5048
t	1814 1199 117 727 26 6188 20 1 5 965 4 47 34 1709 4568 1076
t	279 5984 2263 629 35 34 8186
t	9 10 819 260 1199 2487 924 7 1072 4505
t	4180 270 1 156 233 533 8187 29 0 31 26 3041 1
e	25 22 1212 1919 263 315 126 4 127 4799 339
e	25 22 454 0 263 0 921 12 562 2531 3465 13
e	3 4193 380 1 733 198 245 2000 25 22 11 74 1188
e	24 4790 102 0 25 22 1212 1919 7840 315 5 6243
e	1191 5331 1046 2 1 5958 2882 732 5 25 11 3931 96 7
e	5049 20 13 1307 477 22 2546 2886 3995 2 24 677
e	25 22 11 74 1188 1191 96 5808 595 702 3934
e	25 22 992 877 340 2 5050 3861 1488 3
e	39 3615 109 11 7629 1 2661 1 182 79 3140 71
e	6244 14 507 3177 1621 4 3 3392 1119
e	6244 14 507 3177 1621 4 3 6245 1119
e	195 6736 758 13 3 275 4402 5285 11 3494 5028
e	3253 8188 702 1345 414 8189 50 622 1941 391 1345
e	252 3253 8188 702 1345 414 12 144 0 50 1 4158
e	192 369 345 50 3 0 2680 4 3 0 624
e	8190 8191 76 1 1170 8192 6246 6247 161
e	1299 8193 8190 8191 1 1170 1960 831 4 24 546 1530 6246
e	1132 1595 1545 20 21 5197
e	8194 12 0 1141 97 455 79 595
e	8194 0 163 0 1007 5 1132 11 1357
e	3 114 704 7213 1357 0 1079
e	941 174 1003 6 1671 1 613 16 269 3504 13 1263
e	759 4251 4 41 4139 6248 0 5051 111 90 66 12 2336 6 59
e	2912 5051 15 12 0 0 0 1 447 3 5052 18
e	37 232 4139 6248 2912 5051 6183 5053 2426 14 2362
e	71 82 4139 6248 2912 5051 0 337 5053
e	427 6249 0 4541 7532 88 12 0 0 7 90
e	427 6249 523 6 8195 15 888 71
e	1812 13 3579 773 763 1318 86 0 13 31 4341
e	1318 86 13 867 2107
e	0 31 4341 11 3579 773 672 3 8196 13 163 3941 1318
e	1646 2603 488 863 47 12 539 4 1345 727 131 65 969 10
e	90 327 156 59 8197 40 4 12 2369 863 196 138 14 1646 2603
e	503 0 6 3 404 80 1646 2603 6183 3246 14 863 16 56
e	183 41 1646 863 7931 0 319 23 24 4014 7 56
e	1646 2603 175 1444 58 2577 7488 8198 1 426 2712
e	984 36 3 215 1649 4 1243 419 4 439 927
e	0 4865 411
e	15 3 1321 334 13 50 1687 2545 665 6122 1 2062 2 3
e	3 1539 8071 58 227 2399 1379 8199 4143 2527 1
e	36 234 879 13 4143 2527 4458 3 58 227 1876 4087
e	4143 2527 31 1170 3 29 58 227 1876
e	1379 432 7679 5 58 227
e	7102 8200 8201 82 55 24 2441 1342 1115 2 3950
e	0 1701 8 535 15 779 11 8200 8201 15 14 3 114
m	1047 2437 14 262 342 1518 2 7923 1911 3826
m	851 262 342 1485 33 77 2436 7 1012 7 184 1
m	97 560 0 416 50 444 498 5 99 1115
m	1612 0 4 8202 19 350 11 4022 8203 1366 1796 23
m	363 405 3127 1271 1964 23 8162 54 2 1203 5426
m	393 0 53 12 0 1 1647 99 1784
m	3 1784 217 8204 234 102 182
m	1271 1694 2807 0 2513 5 2986
m	7694 1239 8086 612 1348 1 5883 0 0
m	482 4367 30 1449 14 91 83 14 543 142 397
m	0 3391 65 26 784 2 129 109 11 494 979 1471 12
m	2829 4252 15 7 344 5 247 6163 7 2775 2259 1964
b	466 2012 0 1261 210 1 3180 533 1409 531 8
b	9 0 402 5054 1409 531 756 902 3083 1857
b	466 2012 402 531 1261 0 1 786 1409 531 775
b	4022 2174 8 0 3707 905 31 796 8 8
b	38 78 5 584 98 7 388 2105 2328 632 364
b	464 64 553 0 367 368 250 15 158 37 40 4 3 0
b	349 78 1 122 63 6 265 34 443 2939 3396
b	9 265 145 1 1167 16 5960 660 2 0 2 960
b	265 171 1168 1109 7 145 152 2485
b	730 11 1770 1797 265 960 68 1 1786 62
b	2060 11 2168 0 7 190 1247 549 20
b	12 5043 4 592 2084 0 3462 65 3108 7 560
b	3402 11 7258 1 81 0 6959 19 29 1289
b	675 76 1 531 187 7672 2179 14 6121 3176
b	1134 18 1763 168 33 1418 0 223 14 5555
b	1976 624 6 3958 64 4253 725 570 18
b	4253 374 2 8205 0 402
b	1882 8205 3958 34 4775 0 4253 3964
b	3 0 4 3151
b	3 777 0 4 8206 41 1976 0
b	1883 3228 1 2062 13 2233 1882 1976
b	31 3 2194 2945 156 8207
b	0 642 168 1456 467 146 1778 453
b	0 0 2363 13 205 1 1088 572 2 3434
b	9 572 18 7854 60 1 1088 2591 83 567
b	9 10 17 91 43 54 51 2327 0
b	224 300 14 94 6 857 1846 8208 2849
b	10 1695 300 14 94 6 857 1846 8208 2849
b	224 92 5 98 1 94 146 852 6 145
b	10 28 3549 300 14 94 62 857 1846 314
b	224 1568 743 5 29 73 6 91 43
b	10 1695 6 4165 1 17 3274 62 8209 492
b	312 66 4200 126 4 3 2592 53 2785
b	3 10 467 139 15 5910 1404 113 2 4200 312 126 4 3
b	10 135 61 1 261 290 126 4 17 91 43 34
b	10 417 549 113 17 91 43 34 6 2793
b	2596 729 185 6 113 2592 53 856
b	2596 152 177 2 10 16 2592 53 1422 4 3 53
b	4955 2372 6250 13 115 83 1012 2 3551 3665
b	10 0 802 116 27 0 1 928
b	9 10 358 332 3798 3990 545 206 116 27
b	10 210 1 802 2604 1099 13 27 23 5045 1649
b	10 358 2604 1099 13 27 23 5045 1649
t	0 0 0 0 1 2060 2 1019 4809
t	3207 52 893 0 82 234 102 0 1 108 144 1435 172
t	1663 1199 8210 8085 3160 34 1632 16 8211
t	1199 932 39 2935 1309 2487 924 723 829 39 2361 3202 34
t	1933 1327 721 8212 2 1199 260
t	1522 2 3 1902 4 1963 4686 13 2913
t	5055 8213 580 1291 671 4 17 10 887
t	9 125 87 1935 5056 1 115 248 1 672 4358 372
t	3 3212 2083 76 1 751 20 3 3342 743 173 1318
t	0 4851 1489 1317 234 31 691 1836 247 2 8 109
e	209 1314 111 56 3542 1 26 12 0 368 1414 1044 543 40
e	48 49 673 209 0 3599 1658 739 41 998
e	3708 3254 15 85 1329 3 324 5 3059 324 147
e	827 828 451 3708 3254 11 3059 36 646 233 2249 1641
e	0 269 4479 137 432 3708 3254 446 2540 3059
e	427 6249 523 6 8195 15 888 71
e	3920 582 191 2380 900 13 1499 2 3 1575 4 59 457
e	0 19 507 3622 6 6251 8214 11 59 195 4 0
e	1243 419 4 439 927 132 230
e	3253 0 702 1345 414 0 0 1 12 0
e	3 2160 317 230 986 5349 3709 163 6252 161
e	96 53 2 7839 5 25 22 74 69
e	588 618 717 1899 25 22 14 6204 340
e	25 22 11 74 1188 2056 2 1255
e	31 25 635 96 1 74 69 26 584 73 3818
e	5044 413 8215 32 3068 19 2307 1755 2 2537 7 90 4986 25
e	229 289 69 66 0 1046 24 697 0 240 3923 6243
e	25 22 11 74 69 2448 859 5 96 564
e	779 1164 3 7811 8216 2322 25 22 175 23 8082 13
e	0 2140 6204 1847 5 74 69 25 22
e	31 4341 11 262 1701 0 0 3579 773 3187 233 2330 13
e	1702 1839 0 55 445 2135 2370 5 8 8
e	90 1245 26 23 3 1196 1702 1839 272 8 21 0
e	1702 7470 2947 1223 7197 0 15 741 6948 21 59 562
e	90 1442 1157 1 26 0 652 830 111 1985 3245 1609 7986 24
e	6246 6247 831 1 398 2 8
m	4534 0 4936 2690 282 7424 99 1581 116 0 0
m	537 1037 1 77 12 512 5 109 6073 917 12 229 818 15 4329
m	9 10 371 755 7121 0 0 1784 1932 181
m	0 269 6253 5 742 0 321 461 16 3357 789 13
